N	eps_T	eps_s	eps_Q
2523	21.01217341335336996622	20.86646673683267394495	20.02803402638289753668
2525	6.92523730590156638698	6.98730180588980864798	26.13760855375501535036
2527	6.18834380165402464513	5.38928589205157759778	10.85319026588176605230
2529	1.58479089275971940509	0.00669097401076205241	6.62891838902838603786
2531	8.81346026084773903619	8.99411743717967482326	50.14542828253097184188
2533	6.81398548494779987550	6.80052145960513598766	8.94031542899792341927
2535	11.15840459374222959354	15.08774318764534605464	7.44736364159660890749
2537	1.06920551097421578923	0.09671125350615629446	9.47396430350508822471
2539	0.31230788436459583357	0.96015369946085860064	1.62715015633666149064
2541	30.60819316552757740624	30.65216186773384521302	22.47793260903052470212
2543	13.35170593737876743035	12.82915217698953647130	20.72287041844417032621
2545	12.33705222057362327348	14.05089214010664377952	1.66442782901832009301
2547	5.65222013957783975258	7.63096495448345812918	8.34874614110130686129
2549	2.29132340247324117755	0.34531219147042396811	5.10344765765040087047
2551	5.36181283672381514549	6.36414527822445386107	48.68696981041993865347
2553	1.19265165877631384994	3.29785070618287123878	1.35149677745008212071
2555	10.33830132816851232747	11.76949780381058907608	4.12812293890474446556
2557	7.41129731545662640002	8.74542527500109478922	2.62692749369660383252
2559	3.12693124517019960251	2.03505934539200561417	25.33179651266568654933
2561	1.71244736020944965382	0.81684853627130549203	1.21390901705877674033
2563	5.63006879654947844926	4.97450265913120404093	9.77867164931077681445
2565	9.42260605433463105385	4.92946864046881039201	3.56101892172916123513
2567	16.74143109789654104702	14.68820243845032358365	15.78631514272580638192
2569	0.08578273077234223332	0.63002843525104046396	8.29117951387666529683
2571	5.26587771580234154101	7.49739067789838209421	13.95421262322958355639
2573	9.27146223843827677058	11.97280552567662681440	0.35154800608100755799
2575	2.49148425592247946270	4.50374490557176887506	22.13480964606701917319
2577	17.05251957384174943400	16.94738433622578455129	0.22997384546163010532
2579	1.98806445595851721819	0.24548824554323955827	21.35485481782075467549
2581	11.52589597080195815693	11.25902847626629643685	8.89641579749123678766
2583	1.48963575780415813377	0.32707855608379982071	18.70193078002238706858
2585	4.75421363849250866451	9.51897466730557084702	1.08558024246989903716
2587	3.50887872315499294018	1.49085083669454854238	17.11975199188220031488
2589	0.02165520384024796977	5.10120158064927942121	20.66386674128432332509
2591	2.12051653066482659327	4.42802615256537279720	21.28132389364951038147
2593	8.64264902638955057057	9.06282292672077538498	3.03629752219596849017
2595	3.96087798320310113809	4.31139045544685206579	55.87838656647148383172
2597	6.80048901035128317005	8.92050858503374755060	2.73725497354356184232
2599	2.76721312973600497287	9.38085851903603895607	8.04147679754603927904
2601	23.16457801125435622680	19.76364725036892622256	17.16212887487104410411
2603	4.96998119454360676173	5.30523972228631635062	50.95196391456074991311
2605	7.61700991314128916798	13.07462545751140403638	18.05103012902062786793
2607	19.02734854941567732567	19.05916314005410683308	2.44160308988648422357
2609	4.53558183877880249923	6.18166344821219038153	3.03155383246169840561
2611	14.06026861897322355333	15.93411473313697968024	18.77844750544850782603
2613	9.95087342379062356201	9.53030288494948152334	18.01017269639088880240
2615	0.00836478161674767545	1.60267939607587583950	6.62668749017131730739
2617	5.35729190509942565512	7.91529821521241672144	24.23289930556142479645
2619	5.54290382356980515510	2.79709344139266846696	9.40783182729948919132
2621	4.13783947578524191613	8.83700801571268357293	25.18799046274099850962
2623	8.31251408680738101964	3.69272725842609661484	32.98600371553522592194
2625	15.26093631579447240654	16.90962237513513599652	19.53745848931784578895
2627	1.56140411951294155735	5.67773006530517676538	20.53328950532925034622
2629	16.85899784364815801041	15.02134088860775307239	0.24193321035021259080
2631	6.77801990496333761627	10.26988919529754262783	56.07410866385826153646
2633	5.28435596511357275062	11.05220479827392665584	10.26664061122550286598
2635	3.46218771389130131055	7.98166013643246952114	14.12710031028168522482
2637	2.40696352943274227698	2.12956345936135349461	5.65643104683229758223
2639	2.03674722846882882976	0.52677831607970726502	20.54762845606509458207
2641	0.23624476527082116650	18.85504624107334947780	2.26236221694497263712
2643	11.01176791414133759872	11.24876510472143742447	7.77534019383506791456
2645	2.35390928214446581990	2.04904576152668571609	8.18561332304832944828
2647	3.94769132033615921529	2.34616577581346819059	9.24926672006208505650
2649	3.70099538534987448912	7.11183547207755495378	22.84530067065532321635
2651	1.32810988214082259518	0.69360276128046371991	18.49919526637595978968
2653	7.63636631836653378969	10.00217946534714918982	9.69267593202752841819
2655	6.00558607467600591434	9.12923098550326805878	31.30029389452269938943
2657	16.85896103052974837055	15.84526460835070693633	28.19044813043131725294
2659	1.28421657358053198372	0.46655957341175102737	50.70721853630890763043
2661	0.04879736720712434667	0.57465535901437803101	23.35019378410919443922
2663	1.55466549240977092161	1.59808308158754819317	16.72336675881347645145
2665	6.30847472632068928533	6.00178872199790092168	21.65185572838424477027
2667	3.00919263413579818334	5.98184820375025427808	9.76567179874508362047
2669	0.10333242818968037258	0.48119692621715098868	25.29340302812125074183
2671	4.06290636360896151302	2.32911078740250454544	59.57793579061304001243
2673	7.69169291810394373243	8.16599619198613346782	8.28270444135048933276
2675	7.89508011414480126433	10.40436162947658971234	53.59902736982665061305
2677	0.78300485036986700038	4.87372432799093857625	19.15608520113133650398
2679	11.32046458955064949237	15.87883055351682415335	11.43987661627015661736
2681	1.00617584149571848151	0.81064725952017091526	27.99930092766546962935
2683	2.24175917458409568184	0.37558677975081344869	59.99539559485551620810
2685	2.24090410221462699170	2.07451288607019890264	35.54739455236740042210
2687	2.15779437274380336831	8.41238438120175402446	26.57784869120997939262
2689	23.41323961085616289779	20.99458725362030975248	59.69635675445380229576
2691	31.44036372873836882036	37.08105044271158590163	33.69469998280814593272
2693	12.36698635360066234057	9.47286448469223074653	16.52648676821498696654
2695	4.85392401778648263644	4.68687827792238032032	9.48329567238455872769
2697	2.77107464123947666579	1.73334772024771921473	5.12009653130558906042
2699	4.85519786692840327191	16.76718787990782288944	17.92650527911937885506
2701	6.61170144472367926625	6.19150768268872742084	35.26639942159997076487
2703	2.98926202520242778604	3.50535296626351966509	21.46814066713193369651
2705	1.60613459172995010071	2.26639185567010459366	8.41088226972928509895
2707	28.37995523532176989079	28.82507394978554060572	32.79711405868096818494
2709	35.76759132893995030145	33.91828829574441073191	8.38355625791510306044
2711	0.15403535187245431803	1.43877882874696449989	24.04668289811323234062
2713	4.09318231602976645434	2.18656525878763741133	39.70616303894991716561
2715	4.23135971372584585026	3.14561158103776650208	12.79607768846942406071
2717	5.34636801179636034220	7.01169643448860480106	36.19697684392569669853
2719	30.45138400271736855984	32.44584358944798907487	6.94170488728621926100
2721	129.18816887825579442506	132.00543510610535236083	9.53645949863962805182
2723	4.13212484039747707243	6.82655687795133481188	25.92878591889684614102
2725	0.16148104475889887843	2.65912044778827638680	6.98365628428439677577
2727	0.90816924920354979989	0.39104056192935648939	22.43110246603792390374
2729	6.10854393533962891638	4.33543965611602466481	23.73369982662099531012
2731	1.64412441130802755573	5.58234427569382773981	23.97245360501350575078
2733	16.40057705035313873054	16.18272484592879223442	36.71682485676765850258
2735	1.19539737281117974810	5.94094223467046855802	27.59225686073825301037
2737	9.43565880777339671681	7.86241048963012367778	25.47046843075136024481
2739	3.56087896724962549300	5.67016034180146988319	12.21417168203224790091
2741	187.82854290315532352906	186.10813442410233164992	21.13274113752431304647
2743	4.81803303505223468051	3.25262077013040373785	11.08337521559911564850
2745	5.99711660774529420337	7.52865099834511664056	7.97201111268973505730
2747	0.26838168782608895491	1.53583033615213793155	10.39452398691519086071
2749	4.26891345331300087196	1.35955070924233023533	12.91199118577063131852
2751	27.38247446808795260154	28.88086437589802812909	13.60792518653416394159
2753	8.38567206165466672019	9.94173545464514418768	53.58409446291345545887
2755	2.59222857660923944323	3.02921768602230834233	26.26123391963427877727
2757	0.05659570083487373837	0.55957041827939557610	3.78389879524913608222
2759	7.80847046653679033312	8.28938438218575512906	13.37696732090680384886
2761	39.89458611500770501834	37.62877567504842346580	12.53004936623331033729
2763	2.59875900824730665661	1.37382923220645625229	37.48556494420080298369
2765	9.02906670001073408116	8.61247758137960950364	14.71202742493741766339
2767	7.38250265273694417090	7.73739106261410647392	10.53492120523530495291
2769	3.47841360536615962218	4.05812455390030990543	10.19229189787110456678
2771	1.15379851014086720618	1.76207435990245597779	29.61362748319627513638
2773	1.86743623834765193337	3.36722441016618345699	2.88679462750420467998
2775	1.49835139619634749586	3.30422656471461984040	9.41067270135832423250
2777	0.65304856751895790090	8.29551964698633881312	8.44474363974539521394
2779	0.80740401984688925374	1.52675169666258780943	5.97431826891388428891
2781	2.52539269023480805743	4.04125158559889374743	1.44219914764531265128
2783	9.36607978969450805096	11.58827984711167680132	1.59685528802813725413
2785	1.96804069723487740085	12.13788079853605417213	15.49728770296826674269
2787	9.43394392443096840850	12.34335901512358013576	10.77717114460160630074
2789	47.45282550622173545207	45.80243720650461369814	1.97820603016627893922
2791	4.77738941693047181047	5.16668059433394244451	15.66272988273286337346
2793	0.50489750514209730259	0.86205229505916292077	28.61261330007915404394
2795	1.54346132768773669497	1.63455996649760493256	14.98648366521775443516
2797	1.34969881551440895606	1.15405806522966325467	2.25005250922052013607
2799	4.89357633168094530163	14.93546597766827765952	14.40591622252409642613
2801	5.91256560963099175865	3.39973118583403088877	21.74264801499037247368
2803	1.02453571729818704306	2.61928702593511397723	2.29046541250753321606
2805	6.46305102796696751000	5.49368407432667904544	6.40172797912585611613
2807	0.68569591950035657657	0.78920829299367456500	59.66661209608307103736
2809	9.76206492291239236181	21.07193691913842314989	11.36009930763429309764
2811	1.90644786891363238190	1.13521808089353148929	4.63837998527723271991
2813	6.31563024753292623359	6.17945317591174969607	7.85854736078271898236
2815	12.92519366503527855627	5.38368220370486838533	5.81814742434467468968
2817	8.31322876433672419694	6.31687379650466684922	25.73730062470150059539
2819	5.64905150926248555976	10.25893705516630483032	44.11871968942431010419
2821	7.67846985750355859324	6.21867272311554586395	1.75326975071227253444
2823	8.84101110251272537255	9.82804842997767558188	11.85974864792368244082
2825	5.55342013272405043978	22.31758282377529667428	59.48436737359858028640
2827	4.16541679846112611330	2.28599509397243805253	7.30075926116635365304
2829	1.40751878922994966281	1.35759339414790458633	24.01392262317603254473
2831	6.48214942512292147114	5.27695377013229638408	7.99708611500784449788
2833	281.00770706774414975371	279.43231593825731806646	43.71190659591558613783
2835	9.06241074293731685430	10.56675521469983536349	11.77877452764187360401
2837	8.93982703655546551147	4.42376435842597093284	0.71131949407738881419
2839	22.21646500735706908358	19.39626180481353046048	18.45085113162343759541
2841	0.88444148592053173363	2.62830708529016554564	51.80872731326967084442
2843	4.45471399102210963150	4.66649075250951295146	13.11550720305482542472
2845	10.51104266290161959319	7.36122266973347194607	2.28353730090291051624
2847	28.40069135914928466491	25.79532569373590789041	2.99764818884407224786
2849	0.88532443484235701092	14.26597825300401467530	14.13385205145291934059
2851	5.99033485016747579976	7.42293762386125699493	2.33753634427808698604
2853	4.05984884402715717755	2.76282254333122923029	14.08638528442866011403
2855	1.94052235004544404440	1.16070879483895050832	43.83190989088657829598
2857	3.30270649883516975720	5.73285666254111436757	13.00224899729253635883
2859	46.38717768314231193472	41.56430057576316272616	30.41541834767544472129
2861	6.17998565768258156794	8.18157903150896181899	21.22650786097483432968
2863	5.19291792718289624275	0.10072035936522642785	31.38643237430463628357
2865	7.33930479556296511134	10.29116206602525984692	23.78575095083311552457
2867	57.96536742137994480117	57.58735957437889396715	17.27990280457781935297
2869	0.12772636867295575347	1.95038963535915588210	23.29845759259564630383
2871	0.74728180492734808116	0.31592003931787904225	47.10059090372130441438
2873	2.67679358614619200551	2.17062689649175588613	12.10807821901882164184
2875	15.43172154225292480589	12.89768313647551423173	12.51500085624570779430
2877	3.96224725214780271187	0.14463015037570792209	19.19392439420488827295
2879	12.06147823966448839883	10.57770676151286792788	4.72385766062558420941
2881	233.17339883843084180626	231.02040337177399464963	20.29777593567117222051
2883	6.42687744507952629647	8.12499631325321480801	3.74904692130688621532
2885	0.55445706426180862980	2.27391327962424005804	8.48113858663636754898
2887	3.00789252755140790185	2.95620196508243537892	51.89737972972929469506
2889	2.07103070152332247034	3.17630957138606895285	31.29476472133373476936
2891	2.38401174089146472568	4.74926183774218557687	12.66041271870062523419
2893	1.46152295202121607076	0.27828896989765178338	10.39557136526439506952
2895	9.45405659269852804982	8.52765450799581437025	1.39917643120946189050
2897	7.91258618986330031220	7.12068137269206680173	12.39441632875523779944
2899	4.02077664116524502447	6.97945717012322752737	14.73595529938589088204
2901	53.22929573150357640543	51.38279210195172197473	23.10833059863891847385
2903	0.53602690704489353024	0.42517627122548534713	11.19959311870877627371
2905	3.02390790642692453005	0.13514120056016720728	3.40619495387898885141
2907	3.45718022152619974818	4.41481149693079899521	9.25994762869994936239
2909	72.98927822282641386664	70.15637938444540111504	15.86940108202914778701
2911	3.91371723007763216984	4.51085812522487294984	15.58068087783062694029
2913	6.61601130625735756041	7.11884397611715424858	26.15318111221522201504
2915	2.36633016241995264295	3.69158042303682787377	38.49162564659937402212
2917	2.15895452072851723457	3.50523680805126769400	0.65828602340469066778
2919	4.08750796192411858243	8.16425346150823294522	12.70934720710360821272
2921	2.02858659246021000300	0.67957106452090298987	9.55608926325025187509
2923	7.43111706734073695912	8.98314057277316635464	21.46063579185108949332
2925	3.80052786102717776728	1.55542306588998768824	28.15194181721055599610
2927	17.91102238484760889037	18.49646803156054630790	12.25180245683466040418
2929	7.18186141946955558524	2.51756556916151419401	2.81552554374233698908
2931	9.00227837212804615774	6.42307941404793680817	55.80016662611969024965
2933	3.15214817596203200623	0.07471955084199485841	1.94230407258063020315
2935	6.78711721486700625405	6.26537256313085588744	35.80205700105108945763
2937	2.25799785685198362017	7.38895838855620290531	57.41782422515595385448
2939	9.61671941229858262545	7.25655754345862735732	32.74214328694915110418
2941	3.73540326740670014516	4.96902143718544930806	33.89940546058417680797
2943	1.41133773370586546037	1.13664914931016958199	34.33475164267479584623
2945	15.45287272342049611495	19.88238192053145425575	39.69401644338405077406
2947	0.21251560571000888133	1.37622866563991008704	8.56636130799703998662
2949	7.96088228057914015778	21.58346512199502598151	1.26864979596040994281
2951	0.10549749216578496736	2.83362429301878826493	58.65219858277840359051
2953	311.30921848604771184910	312.19753739535775594049	25.27415106877714734424
2955	32.56628769861892180870	37.59483127889403419886	11.67508252275115232521
2957	4.25823428303686668528	5.50728393691277684496	20.67157696167069147464
2959	6.78867340386016770992	9.08446830918395420440	33.50087148070415565826
2961	5.86360448596671979260	4.13456101455458835403	41.04968681966335708466
2963	25.26962846697404430074	35.90479119187867951268	2.14328417496396061992
2965	0.76005680720697155195	0.22411186647696934582	47.79350662022658013939
2967	2.52299529888355822393	0.69409454098712386472	25.12797374785903414818
2969	11.50772162362904715849	14.60032267343761169798	37.25630862443828306141
2971	3.84460743625809930890	2.42417188043779985307	0.02651377228057579666
2973	3.52378747158442084952	1.71285994725233181590	16.15042583721908897587
2975	3.30471136122268394075	5.26823003460959871092	16.67195017808413481930
2977	4.33893663053314249112	6.04117022388687630041	0.94266459272798563962
2979	0.94041856342251428647	0.37673454217223151241	18.60924440306587968053
2981	87.12236356264507719516	92.35607489185659346731	3.44854826676986725431
2983	2.29718367250722765860	1.33092796527295620379	18.34705068376799985685
2985	3.32789427002451931870	3.72002204310781614538	27.81040046388614683792
2987	4.16825992735153683100	5.18097559029303234013	12.66611736028252011010
2989	4.00165613955171206584	5.30052544970881900355	47.91122408349997385812
2991	6.17137993787066641005	5.97650163800842282313	7.58932493501551164172
2993	3.70050099311661639945	4.53394637833765390411	14.30836778918279605932
2995	4.66149947924399388199	3.86485042212632912140	3.18156974167423545197
2997	1.37578849919404366808	0.05943428954537026410	12.77293710527887249384
2999	13.89595434701533704924	22.36260010583197654910	0.99624654122226874442
3001	79.37366377861610544642	46.71599601492575715156	6.05933627029362398275
3003	11.87134541337557891438	13.20993006150545845401	14.37264465916810785018
3005	5.57150177274571323238	13.17578277908710049360	16.19005631284622737098
3007	0.52561125272770248262	3.73555311026399916585	26.85792151082097234394
3009	1.92053275337779694176	1.42677204771536381145	39.81810441145128720564
3011	0.84788149470137708086	0.54330386040542166803	37.36577854422392164224
3013	18.97457499642898071102	18.35968085111976577650	2.21203011053053888446
3015	6.22827907807086056380	6.72620387518394924342	18.63887593102900552822
3017	1.95778317457363981724	0.68789365154713610906	3.72721308394400008268
3019	7.70031468252332818025	5.39883394785054893106	39.81089351266177800426
3021	3.87354888471321334720	3.72306847425301423726	16.74670251030647705193
3023	4.80964015654990717508	1.50449578617681600790	5.60761303185305415298
3025	4.80963185806573356729	5.88697999533010740691	9.03233690351276230501
3027	3.26897285672202775331	5.09044765644955266026	12.99431061586744640124
3029	5.73032149754150665899	14.43987963641147587168	19.52056814487428937355
3031	0.67099393062810341881	4.75072185548132353006	16.61946579031564041884
3033	5.89487103313505400592	5.58337192064171894401	2.10067749684109550401
3035	3.05043296347830050763	1.15182690333086656942	14.37733966436024424240
3037	1.16121437181122089122	9.05236547005301694924	36.45991287096938293644
3039	17.08037341060265745796	16.13757771168704380216	0.93774898775510495685
3041	1.80024604937397625370	3.74950743578711032100	27.01070497900670375202
3043	3.87947277139591939488	3.11697330965630747812	2.08770942926002911477
3045	7.54311967805482819216	25.67096658876644710290	14.66108832737527478685
3047	3.27316264933681022598	1.19348330650763490013	2.31592103374701574481
3049	10.27807643581906305030	0.54454351840660908390	1.62008765724741077285
3051	6.60653340614879880377	4.80939084110624115453	37.79026271907890333068
3053	12.56476331194614459719	15.32626749489639017554	21.45747030587406456448
3055	1.48007826899797390041	0.73386020474148672132	53.40691361937064840504
3057	4.77401592801434304647	0.66513714619801156402	5.58298962754959671173
3059	5.76454451104350429347	5.82174822432633831681	28.83487228810902891496
3061	257.27039395267502186471	258.00254897733015013728	33.95009823034303764189
3063	0.36478866149469163505	0.34923832068316162935	5.13874706875372488923
3065	2.56160227322517464188	2.34662572975388750152	41.35918115788442861458
3067	3.65239032665966689706	3.20516680240702367399	29.68332743594181266644
3069	7.30000747141278250041	3.21519220384505910459	30.56370602802058300540
3071	0.62373723368746281093	2.74206630910966353554	6.81166840306185772391
3073	3.62088608071728046411	8.63346326171348898981	16.12283958690525764723
3075	6.69992440244373099745	7.00984274973394150265	5.80742690428486518783
3077	12.51851211998320145824	12.98184510185960505169	17.64876818884279430222
3079	4.38569317122046431479	4.25763054558326636823	1.16883254140858960923
3081	8.16910234812664981519	7.78662118741259767773	21.05031895441426215143
3083	7.68810992884589872176	5.44009396612935169912	6.42312758723331356236
3085	4.95229005366135499600	6.52799050210164200081	21.95999318953094459062
3087	9.88973745902334222535	9.51850302230465850073	26.78923369337782389721
3089	6.77920928937051314733	7.27014335668735611762	9.17471265351999498705
3091	31.04650419191296251142	29.56555317583520547942	16.79701463556999030402
3093	6.88147895271194531830	7.45112554745388955268	5.56023480105452705402
3095	3.12784834226549879332	4.42780902756046934599	23.81335145839766909148
3097	17.82230789462200704065	15.73852899032589292005	6.76035425831162406496
3099	0.99188649884317670047	1.04529924823027609015	4.10262163537516322265
3101	1.24683107098018242098	2.42656727926411175389	17.62339827283771143129
3103	0.81251619169365341122	0.76355481113092571466	3.09796184937073704191
3105	3.51712256638625753169	2.42861604022992727536	8.04334486253675962075
3107	8.86304286922603168364	9.93496573925931336646	1.00941782226442100523
3109	5.76367804476387757262	5.90356994524881795172	27.25182216648882871368
3111	7.17404324535991833045	5.26564873004294486947	3.86444469322681305457
3113	7.96416606537020843604	7.35567224915090545068	1.63432572127911912574
3115	13.89784547909415479694	15.43330606417742600911	27.14227210098400533411
3117	4.18839876689060019999	6.13317600440185550781	2.25031326219219618423
3119	5.18885667233633895989	3.89236310402664598129	25.73736024333055993907
3121	1.46665408062000790501	48.25561118613902777952	40.19557682050734115364
3123	2.37913765119645637114	4.74239843737056165907	60.35346395147146836280
3125	4.99773876722328935784	4.90736574723791729724	17.77310742685921240991
3127	6.33347137069188903524	5.59276848778314761290	31.81000178685345147755
3129	0.52082607160560856485	0.87502969326989232801	27.11522704558005258946
3131	5.49651712552952886881	3.53566339791786310442	13.84182223870411121425
3133	2.50357219809359987650	2.25815400707973346073	5.92626874382514312600
3135	8.40547541359759087243	2.69854399999569194435	29.01041780467980757408
3137	7.63441354595996024557	7.42886094336115387904	8.62255289758659415611
3139	2.90338079346146216153	4.00397851479752997506	14.36818250678312836044
3141	0.79629554185830531132	0.14247544005258380717	11.80362671130156115851
3143	13.77258701669392770839	9.92647659551511907239	5.52806444196528534718
3145	12.02530830457592081473	13.33772547937402030982	19.23375491270982706737
3147	3.76585087272707319528	4.50479913904326334517	33.81198442962821104629
3149	0.82997186873720241174	37.69998298691069749111	31.12125306363180143876
3151	10.90955198619032984197	12.87414494617645743801	1.59791653262990207551
3153	0.63098356154952572883	15.54128049084478391251	25.81900733192650321257
3155	1.45834532349273771068	0.90069556691132490744	5.52321848435921136655
3157	2.78218013981491285591	3.97589719549370634866	24.06514010751183008097
3159	8.17094418764392216303	7.51607573585441279818	24.66169053128381349893
3161	3.68131974597392863657	4.32219853239676865542	12.42334606179742628740
3163	11.56814822630571981676	10.31868809511550644231	6.63674079702610342224
3165	5.86862080372625705138	7.00265648668031204238	17.17996578792178041795
3167	20.23676196541455851730	21.16792696059927791907	4.10317256766557658665
3169	5.36625433675904250919	6.48535581241236069872	44.23924321027665484962
3171	1.04958031869510204359	3.92820785617944645551	5.57487033345273541585
3173	20.24351086162811341751	18.90018220252427383343	30.61214262502198479865
3175	2.35077526847594775461	2.09644142741343220138	1.30431705116305218795
3177	8.72202700075442649563	9.99606835108850155791	1.79458221374261706060
3179	12.14702586025698494154	12.96042444870077048336	24.04991892875839454291
3181	5.73522833004896437359	9.11480314133068958427	15.77783310782041503728
3183	6.25163665927424805346	4.47405833201552649570	8.31700372781392083255
3185	0.53489046292099551305	1.14627782404078670808	19.67229811583187171209
3187	315.42674057051090130699	316.06347260439355295603	22.89341586459607924553
3189	0.05316303443003232015	0.80062233078233457917	30.09739974137808360410
3191	16.60822126792925956806	11.96565196773701700295	24.81819635215465780220
3193	15.30689292988876815116	13.25484009315193922873	2.42899116450456231675
3195	7.15387192131319871180	7.11158101561335875829	18.72304198311352152473
3197	5.70025020299049156591	5.34260239808282832996	3.40288377594312807517
3199	9.94366444115208913956	10.45752247325941830525	13.11283146774707120130
3201	2.95756762007980800178	8.00947614781522432281	13.59252003142160525329
3203	2.58957431864006215605	10.73517046550922593440	10.25816847353614136296
3205	34.00732291817494967745	34.01517184747476818529	6.04231499286131601423
3207	6.39454477151762024079	4.27876422461832639499	17.89214480464131185045
3209	31.59205015708184660639	31.83806993994802425618	19.08976928935309658186
3211	19.68955701336953367786	17.23706504451918775089	15.65923081380562820186
3213	6.86337961143567376610	7.13736199540607607616	28.81518222845955534694
3215	1.93216886189261116691	2.14595602809914831610	21.14544366629063176788
3217	6.17677745189674798354	5.66076630082307996616	8.38528336696959009089
3219	5.16127029614542376379	4.69435183041339954002	20.60486959700731901535
3221	5.40909425010586453197	4.53758664536991229710	2.77691601495905926456
3223	17.48606661915989235467	17.31443286692308092256	2.08920893956897124610
3225	13.48692333848414470765	16.00966159424538659550	7.41247328702262375799
3227	9.67397497571347386724	11.15983638383454668030	19.49038502080830426166
3229	0.13707001000245658262	5.49932194119207196081	0.52285211228829786556
3231	1.86849458303988691377	0.13835393116160601967	9.70219124722935433169
3233	0.80497790973298666284	0.08396807834225457345	3.86392347390154400344
3235	0.60226925574837586463	1.58953199226391039822	1.16187989295581850513
3237	4.28200369709994443923	3.14453520681129727876	1.88677611345291551537
3239	4.18176035102944254618	3.91119555037073229897	24.45585611699417327713
3241	3.56034435049069086787	4.56623067932826831594	1.86568781127063054726
3243	1.17843734526835186571	0.96729048099545256179	3.85473657895745214219
3245	2.78393754816986627176	2.64537941267214593566	14.73428656961995386609
3247	1.11713523531904002084	3.86376693871878273967	31.10164400895253677959
3249	2.09101620615536187842	0.31860411465407612042	28.51350786982356311228
3251	14.00926805843872635648	13.83054386333989427271	24.38834206286033889910
3253	1.69838465443813624312	1.82038610972976755420	16.97102407710571014832
3255	1.29240736962931745957	0.91207914881274709806	9.86964226714762382642
3257	1.64472061535091618190	2.42587952862438038792	11.48542477655144899984
3259	7.00930003643060395291	6.79199867178261218470	6.80563518281714152636
3261	2.29711112687552887479	4.17293489632715886017	10.93233839533543338973
3263	5.70090928905773441926	6.04791776119956647761	25.88896396253842979718
3265	125.10369168528276873076	127.09973449714216542361	20.54194150351664305276
3267	11.40912600606007032411	11.49747974689147689276	36.28745491646357379523
3269	8.84612732601565276980	9.14841187698042723753	0.81664195446671872247
3271	0.65012694373367496681	2.57423398676770442961	19.20818311252289944946
3273	14.44332452054477755610	15.40809157927970574065	5.72633035918729049740
3275	3.39709574827648497219	3.04316496406203906844	8.70802237929738787159
3277	1.81135438609579635383	2.85818167275600565347	30.36925022874277857454
3279	0.45235782133196689170	2.03400508686369230205	20.44758262462665143744
3281	249.73271382005026453044	248.72581159885123724962	13.60150802522109536596
3283	2.90860976456718667293	3.91754799536321618447	3.76623191162053716496
3285	0.25363322700643620156	0.73906734551879360584	1.53443234834371766695
3287	0.08609634237579288918	3.62669872588833896998	9.39015993221430456117
3289	12.95951772465341456098	12.04246044688690453484	18.19627323008696961892
3291	3.67121801429420990814	8.60745904475624001861	38.07151578873241248857
3293	1.49234249738004098873	0.92466139210984321650	9.19185728279642688676
3295	6.23219634719223503083	6.44176404192445595243	37.85348833123794065614
3297	4.77988993819882068692	7.45876083796088540367	27.52761856636804438381
3299	0.12894156976876819387	1.27509129466107018480	19.11123015800881574933
3301	10.40875860945869568752	11.08210305317386357160	1.98577936537900279212
3303	24.15151783763653270398	20.30754906607823428999	13.54756574258311907499
3305	8.16480342371114886646	5.99236412827688003091	21.16029057228666587775
3307	1.40768571165873601636	1.19127039309590054827	19.57534557097898542111
3309	2.09990473344563088887	6.31973413249009929871	3.30138472591116283184
3311	17.71794513579485652599	14.82765832119279458823	8.79307370757721429300
3313	6.51078605943312638260	6.34396239945208950672	34.27431008098882614377
3315	2.12330239921347274645	6.89492545762751252170	17.70237932543896874904
3317	3.63734844816254243582	1.49145048044296535394	1.69487615339254338309
3319	10.05735945455312574381	9.96967857945731061875	27.96388171289210333725
3321	1.56492117429787191973	1.14488397186601287281	4.89115091116200684240
3323	0.63312284803054497129	1.15678289039765069823	6.09451115843755886203
3325	2.35934305089453211224	1.61493971692191595757	8.37551804842173908128
3327	6.76002991954906917726	6.83427453155813680041	38.35561411629520733868
3329	6.70770259296049875530	7.85280047795267144295	33.78345722829753583483
3331	1.73201276279814297965	2.43810412147581256903	6.10011110170137182962
3333	7.96198562861464509410	4.42113573661683023630	24.51845320776924452844
3335	0.18319862744001161325	0.13747516731097797482	24.61863865135470064160
3337	3.64735817836633646749	2.75709919660232838368	29.97155352419786211726
3339	0.10187119949060528812	2.20748752096271827483	5.34191726269296474072
3341	1.35435775861599849712	3.01307441528032970979	17.11170773671537403970
3343	11.10841919001347477547	4.79661138010674203969	20.87723533869109004968
3345	1.56172995442682127631	0.05411833975395397012	3.68289751211091775929
3347	2.92021768466657860586	1.37115002169920541242	1.74946856006336548539
3349	5.93957702435827172849	7.12151797715236511976	20.39202900471913437741
3351	2.14797874700481905563	0.95125779870980053943	12.87734790673689388996
3353	0.42584322047472111805	2.27638911530207854739	11.16641040135765905461
3355	2.30750487533171355636	6.33366781767948516801	4.75557988245137419625
3357	1.36302278983532176859	0.64787240270149137888	11.88810423512664904422
3359	6.34934385570653514463	3.44010458064941193612	39.17755299635548738024
3361	4.44274161645802223575	5.86327462353267847561	18.65733509484859808936
3363	3.51045571282949664393	3.51314413323652718901	26.03612793041196482591
3365	0.91056361804754304412	1.24973476524755922057	23.41701814023532080000
3367	2.02151414072148716272	9.99597272837348960195	16.16954586870011567612
